"INVENTORY_ID","PLOT_ID_time","TREE_ID_time","site","year","PLOT_ID","TREE_ID","plot","i_year","removed","thinned","dead","species","x","x_min","x_max","y","y_min","y_max","z","expan_plot","expan_subplot","age","dbh","i_dbh","i_annual_dbh","g","i_g","i_annual_g","bal_plot","height","hcb","slenderness","search_radius","rel_dbh_Do","rel_dbh_Dg","rel_h_Ho","rel_h_Hm","M","tmean","prec","SPEI3_aug","SPEI6_aug","SPEI12_aug","AGE","N","N_ha","G","G_local","G_ha","SD_0_5","SD_5_10","SD_10_15","SD_15_20","SD_20_25","SD_25_30","SD_30_35","SD_35_40","SD_40_45","SD_45_50","Hegyi","sp_1","sp_2","sp_3","G_ha_sp_1","G_ha_sp_2","G_ha_sp_3","G_sp_1","G_sp_2","G_sp_3","N_ha_sp_1","N_ha_sp_2","N_ha_sp_3","N_sp_1","N_sp_2","N_sp_3","weight_borders","DBHm","DBHm_sp_1","DBHm_sp_2","DBHm_sp_3","Dg","Dg_sp_1","Dg_sp_2","Dg_sp_3","Hm","Hm_sp_1","Hm_sp_2","Hm_sp_3","Ho","Do","mean_slenderness","dom_slenderness","SDI","S","S_staggered","SI_100","bal_subplot","bal_subplot_ha"
"SAC","602_3_2013","602_3_321_2013",602,2013,"602_3","602_3_321",3,5,"no","no","no",10,21.7000007629395,0,30,21.7000007629395,0,30,NA,11.1111111111111,41.6727038754912,51,30.4,3.9,0.78,725.833566685386,174.287706439528,34.8575412879055,31.8022028059493,26.484103948511,NA,87.118762988523,8.73975430300863,0.668131868131868,1.11625607558633,0.876957084387781,1.09282970223705,68.4142518032192,7.54166666666667,1200.10000038147,-1.26821589102942,-0.604016106148805,0.270448127808529,51,27.593479676806,1468.01847358076,1.60736996103501,1.51633235298466,71.4362016973352,0,0,5.01699630487382,3.76274722865536,2.50849815243691,5.01699630487382,7.52549445731073,2.50849815243691,1.25424907621846,0,4.1037239869353,10,NA,NA,71.4362016973352,NA,NA,1.60736996103501,NA,NA,1468.01847358076,NA,NA,27.593479676806,NA,NA,1.25424907621846,25.9045454545455,25.9045454545455,NA,NA,27.2338943230673,27.2338943230673,NA,NA,24.2344291103156,24.2344291103156,NA,NA,30.2,45.5,93.5528058303111,66.3736263736264,1692.70768872836,8.64225938009655,16.0850571454771,44.7272908042363,0.0342786272530504,1.33933769229162
"EUR","605_5_1973","605_5_141_1973",605,1973,"605_5","605_5_141",5,4,"no","no","no",10,19.3999996185303,0,20,11.3999996185303,0,20,NA,25,538.072764087589,21,6.9,0.2,0.05,37.3928065593525,2.13628300444106,0.534070751110265,26.2051631509294,7.37039254593118,NA,106.817283274365,2.43222954015729,0.482517482517482,0.859941258576944,0.688821733264596,0.962668889742522,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,12.0836461215878,6366.74848768601,0.0611010239884785,0.0546461462462471,27.2607944034737,0,10.357410961361,1.72623516022683,0,0,0,0,0,0,0,6.80469091727766,10,NA,NA,27.2607944034737,NA,NA,0.0611010239884785,NA,NA,6366.74848768601,NA,NA,12.0836461215878,NA,NA,1.72623516022683,7.67142857142857,7.67142857142857,NA,NA,8.02380387169505,8.02380387169505,NA,NA,7.65620726343664,7.65620726343664,NA,NA,10.7,14.3,99.8015844395837,74.8251748251748,960.802990530884,11.7127095919943,21.7998089191234,40.7572361904344,0.00379771735249903,1.2776578110252
"SAC","602_1_1989","602_1_210_1989",602,1989,"602_1","602_1_210",1,6,"no","no","no",10,13.3000001907349,0,30,0.699999988079071,0,30,NA,11.1111111111111,193.613489868727,27,15.4,6.1,1.01666666666667,186.265028431339,118.335941279094,19.7226568798489,12.0329194551334,12.2869281084212,NA,79.7852474572805,4.054686275779,0.773869346733668,1.28991337741064,0.932936002572713,1.10418150696138,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,23.4156890088566,5663.84260004455,0.262130267681669,0.228580083228022,58.3115148652835,0,5.40362054050537,12.6084479278459,5.40362054050537,0,0,0,0,0,0,6.34076755671706,10,NA,NA,58.3115148652835,NA,NA,0.262130267681669,NA,NA,5663.84260004455,NA,NA,23.4156890088566,NA,NA,1.80120684683512,11.5769230769231,11.5769230769231,NA,NA,11.938786177188,11.938786177188,NA,NA,11.1276343888731,11.1276343888731,NA,NA,13.1701725247371,19.9,96.1191010334555,66.181771481091,1655.77275012663,10.0891121129076,18.7779535125954,38.1267594605286,0,0
"SAC","602_2_1989","602_2_104_1989",602,1989,"602_2","602_2_104",2,6,"no","no","no",10,6.30000019073486,0,30,27.2999992370605,0,30,NA,11.1111111111111,404.08583285914,27,6.3,0.8,0.133333333333333,31.1724531052447,7.41415866247191,1.23569311041198,47.790753931095,8.50499987458097,NA,134.999998009222,2.80664995861172,0.28,0.510086621836901,0.602508430588634,0.764193536778117,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,13.1555363873292,3225.35711565598,0.15761286873387,0.154195449224633,34.6500691605425,0,3.2888840968323,7.67406289260869,2.1925893978882,0,0,0,0,0,0,12.9220540275335,10,NA,NA,34.6500691605425,NA,NA,0.15761286873387,NA,NA,3225.35711565598,NA,NA,13.1555363873292,NA,NA,1.0962946989441,11.95,11.95,NA,NA,12.3508434259905,12.3508434259905,NA,NA,11.1293794899634,11.1293794899634,NA,NA,14.1159848440159,22.5,93.1328827612001,62.7377104178485,997.674339251839,12.4738326426525,23.2164185377575,40.0338366209201,0.0150302003225236,3.3490629371038
"SAC","602_4_2013","602_4_289_2013",602,2013,"602_4","602_4_289",4,5,"no","no","no",10,18.8999996185303,0,30,7.69999980926514,0,30,NA,11.1111111111111,36.4963452658218,51,38.4,5.7,1.14,1158.11671581934,318.298313680084,63.6596627360168,9.92306946221376,28.3,15.1,73.6979166666667,9.339,0.899297423887588,1.41858869256648,1.02536231884058,1.21282629400631,68.4142518032192,7.54166666666667,1200.10000038147,-1.26821589102942,-0.604016106148805,0.270448127808529,51,33.3906564412421,1979.28457287698,1.92160579429892,1.77838254475528,89.4136755704336,0,0,7.42014587583157,3.71007293791579,6.18345489652631,3.71007293791579,6.18345489652631,6.18345489652631,0,0,3.66393845991821,10,NA,NA,89.4136755704336,NA,NA,1.92160579429892,NA,NA,1979.28457287698,NA,NA,33.3906564412421,NA,NA,1.23669097930526,25.4,25.4,NA,NA,27.0691569735605,27.0691569735605,NA,NA,23.3339268284801,23.3339268284801,NA,NA,27.6,42.7,91.8658536554335,64.6370023419204,2259.30059595628,8.14398186872888,15.157658198957,41.2160009470719,0.00482309481929052,0.189157146301115
"EUR","605_8_1997","605_8_86_1997",605,1997,"605_8","605_8_86",8,5,"no","no","no",10,14.0900001525879,0,30,12.5,0,30,NA,11.1111111111111,52.1272370343205,45,30.9,3.5,0.7,749.906020393518,160.260495241249,32.0520990482499,15.6017338030263,23.6798403880406,NA,76.6337876635618,7.8143473280534,0.82620320855615,1.17595813079214,0.950997605945406,1.06983251098079,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,25,1557.54824827055,1.35569854638707,1.28070794434772,76.3282310533755,0,1,0,4,7,5,6,2,0,0,4.18793486280759,10,NA,NA,76.3282310533755,NA,NA,1.35569854638707,NA,NA,1557.54824827055,NA,NA,25,NA,NA,1,25.572,25.572,NA,NA,26.2764457261632,26.2764457261632,NA,NA,22.1341566506813,22.1341566506813,NA,NA,24.9,37.4,86.5562202826581,66.5775401069519,1692.10843445587,10.1760656130797,18.9397922121476,41.3491669096088,0.01964,0.985719146988608
"SAC","607_9_2006","607_9_92_2006",607,2006,"607_9","607_9_92",9,5,"no","no","no",10,31.0659999847412,0,40,1.13100004196167,0,25,9.53699970245361,10,87.2810712769687,53,15,0,0,176.714586764426,0,0,51.5164960680226,18.3,12.4,122,6.039,0.36319612590799,0.64513592994508,0.658273381294964,0.811340772696502,61.1634660850364,7.79166666666667,1088.20000076294,-0.864257500234041,0.300502912744505,-0.388607138721076,53,14.287661275553,863.509985527008,0.606640058880433,0.57507958190369,32.2803883267785,0,0,3.57191531888826,0,5.35787297833238,3.57191531888826,1.78595765944413,0,0,0,5.32765067373291,10,NA,NA,32.2803883267785,NA,NA,0.606640058880433,NA,NA,863.509985527008,NA,NA,14.287661275553,NA,NA,1.78595765944413,22.525,22.525,NA,NA,23.2509139605307,23.2509139605307,NA,NA,22.5552574403228,22.5552574403228,NA,NA,27.8,41.3,100.134328258925,67.3123486682809,765.334688477879,12.2411303357468,22.7833107426961,40.335434043454,0.0268250840448508,1.35131717240778
"FFB","612_12_1996","612_12_764_1996",612,1996,"612_12","612_12_764",12,4,"no","no","no",10,16.5,0,30,25.5,0,30,NA,11.1111111111111,192.578760513659,27,11,1.7,0.425,95.0331777710912,27.1040906188459,6.77602265471149,30.2960971078796,12.3198928373061,NA,111.999025793692,4.06556463631101,0.567010309278351,0.912493943435816,0.905874473331331,0.977131816988997,48.9692308352544,7.33333333333333,848.800001144409,0.264812811894308,0.217543122298728,-0.685122459536052,27,22,4106.00328913668,0.251094934430818,0.241591616653709,44.7375595557837,0,5,15,2,0,0,0,0,0,0,8.96983215030689,10,NA,NA,44.7375595557837,NA,NA,0.251094934430818,NA,NA,4106.00328913668,NA,NA,22,NA,NA,1,11.8636363636364,11.8636363636364,NA,NA,12.0548745327357,12.0548745327357,NA,NA,12.60821991783,12.60821991783,NA,NA,13.6,19.4,106.276183215425,70.1030927835052,1219.83711262509,11.4749669976055,21.3573200920158,38.9934368597062,0.01951,3.32476502914135
"EUR","605_6_1973","605_6_129_1973",605,1973,"605_6","605_6_129",6,4,"no","no","no",10,4.38000011444092,0,20,9.39999961853027,0,20,NA,25,693.38021269338,21,6.9,0.800000000000001,0.2,37.3928065593525,8.16814089933347,2.04203522483337,22.5572243013973,6.49270097798509,NA,94.0971156229723,2.14259132273508,0.436708860759494,0.845098107265352,0.624298170960105,0.924572436145982,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,7,4540.93393435812,0.0366498198967785,0.0329105392408433,20.1884239537781,1,4,2,0,0,0,0,0,0,0,4.18857119361098,10,NA,NA,20.1884239537781,NA,NA,0.0366498198967785,NA,NA,4540.93393435812,NA,NA,7,NA,NA,1,7.94285714285714,7.94285714285714,NA,NA,8.16473252120712,8.16473252120712,NA,NA,7.02238215650196,7.02238215650196,NA,NA,10.4,15.8,88.4112861430103,65.8227848101266,705.414582525935,14.2690174471997,26.5576339419533,40.0230282532373,0.00437,2.24114004233684
"FFB","612_10_1996","612_10_95_1996",612,1996,"612_10","612_10_95",10,4,"no","no","no",10,23.2000007629395,0,35,11.3000001907349,0,30,NA,9.52380952380952,237.233649540979,27,16.8,3.4,0.85,221.670777637296,80.64468341765,20.1611708544125,20.7808574853156,11.1,NA,66.0714285714286,3.663,0.610909090909091,0.873077811168002,0.725490196078431,0.87569006137673,48.9692308352544,7.33333333333333,848.800001144409,0.264812811894308,0.217543122298728,-0.685122459536052,27,4,753.369335032494,0.116322180388142,0.0941551026244129,20.3327929065335,0,0,1,1,2,0,0,0,0,0,1.14534430684725,10,NA,NA,20.3327929065335,NA,NA,0.116322180388142,NA,NA,753.369335032494,NA,NA,4,NA,NA,1,18.9,18.9,NA,NA,19.2422711757214,19.2422711757214,NA,NA,12.675717687773,12.675717687773,NA,NA,15.3,27.5,67.067289353296,55.6363636363636,487.347001953669,23.8124784384968,44.3200162842582,42.4205771674624,0.00444,0.661105992793427
"FFB","612_4_2006","612_4_83_2006",612,2006,"612_4","612_4_83",4,5,"no","no","no",10,11.3000001907349,0,35,26,0,30,NA,9.52380952380952,64.4262777666337,37,33.4,3.2,0.64,876.158775159657,159.844234214649,31.9688468429297,13.4323581093037,21.3,7.4,63.7724550898204,7.029,0.818627450980392,0.960841805582281,1.01913875598086,1.03398058252427,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,5.77457342784769,399.424928858424,0.548023196786339,0.421537117246026,37.7058889155773,0,0,0,0,0,0,4.33093007088577,1.44364335696192,0,0,1.22891482193855,10,NA,NA,37.7058889155773,NA,NA,0.548023196786339,NA,NA,399.424928858424,NA,NA,5.77457342784769,NA,NA,1.44364335696192,34.7,34.7,NA,NA,34.7611852502184,34.7611852502184,NA,NA,20.6,20.6,NA,NA,20.9,40.8,59.3659942363112,51.2254901960784,691.264679216645,23.9406606447574,44.5585902522512,41.6681266632336,0.0105097236386828,0.706199459845719
"SAC","602_2_1989","602_2_324_1989",602,1989,"602_2","602_2_324",2,6,"no","no","no",10,21.7000007629395,0,30,17.5,0,30,NA,11.1111111111111,339.886117842881,27,7.5,1.2,0.2,44.1786466911065,13.0061935858617,2.16769893097696,46.7973299741523,9.27351567451777,NA,123.646875660237,3.06026017259086,0.333333333333333,0.62143990573731,0.656951376541682,0.848261613388361,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,13,3372.79669346298,0.14871592763747,0.14429806296836,32.7444387449757,0,5,7,1,0,0,0,0,0,0,9.57644200378476,10,NA,NA,32.7444387449757,NA,NA,0.14871592763747,NA,NA,3372.79669346298,NA,NA,13,NA,NA,1,11.5307692307692,11.5307692307692,NA,NA,12.0687453939759,12.0687453939759,NA,NA,10.9323769084339,10.9323769084339,NA,NA,14.1159848440159,22.5,94.8104735221082,62.7377104178485,1003.93077063184,12.1981434089136,22.7033030567185,40.0338366209201,0.01369,3.04175333451672
"SAC","607_10_2006","607_10_514_2006",607,2006,"607_10","607_10_514",10,5,"no","no","no",10,39.4059982299805,0,40,4.25899982452393,0,25,9.57600021362305,10,64.4346030401332,53,19.2,1.4,0.28,289.529178954835,40.6836248639878,8.13672497279756,43.7522226122715,21.2986239221981,NA,110.930332928115,7.02854589432537,0.498701298701299,0.910295879430616,0.752601552021134,1.02558726903229,61.1634660850364,7.79166666666667,1088.20000076294,-0.864257500234041,0.300502912744505,-0.388607138721076,53,38.1393585393337,3365.76033863971,1.33260233378287,1.25372763975603,77.2237887401982,0,2.7242398956667,5.44847979133339,13.6211994783335,2.7242398956667,13.6211994783335,0,0,0,0,10.6359034311309,10,NA,NA,77.2237887401982,NA,NA,1.33260233378287,NA,NA,3365.76033863971,NA,NA,38.1393585393337,NA,NA,2.7242398956667,19.8857142857143,19.8857142857143,NA,NA,21.0920431849142,21.0920431849142,NA,NA,20.7672467914845,20.7672467914845,NA,NA,28.3,38.5,104.432993922695,73.5064935064935,2536.55597661625,6.09076677816014,11.3361943188269,40.9973137727012,0.0439147471181471,2.10759808514587
"SAC","602_1_1989","602_1_33_1989",602,1989,"602_1","602_1_33",1,6,"no","no","no",10,2.09999990463257,0,30,13.3000001907349,0,30,NA,11.1111111111111,177.196120032026,27,18.1,7,1.16666666666667,257.304292310638,160.535384598438,26.7558974330731,2.79144469905469,12.8435186208203,NA,70.9586664133718,4.2383611448707,0.909547738693468,1.41576706840739,0.975197446859314,1.12573603289465,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,31.5812568429422,7391.21179466372,0.405408479816653,0.36671327532973,85.2737587109444,0,6.01547749389376,19.5503018551547,6.01547749389376,0,0,0,0,0,0,7.6139160072825,10,NA,NA,85.2737587109444,NA,NA,0.405408479816653,NA,NA,7391.21179466372,NA,NA,31.5812568429422,NA,NA,1.50386937347344,12.3619047619048,12.3619047619048,NA,NA,12.7845889369082,12.7845889369082,NA,NA,11.4089966435517,11.4089966435517,NA,NA,13.1701725247371,19.9,92.2915753137849,66.181771481091,2421.4207283921,8.83183023187375,16.4378882570931,38.1267594605286,0,0
"FFB","612_19_1996","612_19_125_1996",612,1996,"612_19","612_19_125",19,4,"no","no","no",10,16.7999992370605,0,30,16.2999992370605,0,30,NA,11.1111111111111,178.098855007733,27,16,3.6,0.9,201.061929829747,80.2991082257551,20.0747770564388,25.7792809968271,12.8109271061012,NA,80.0682944131325,4.2276059450134,0.683760683760684,0.981973287556325,0.877460760691863,1.02041908604682,48.9692308352544,7.33333333333333,848.800001144409,0.264812811894308,0.217543122298728,-0.685122459536052,27,13,2628.91401002072,0.271065253531525,0.25095906054855,46.9276940179194,0,1,3,8,1,0,0,0,0,0,4.25032718729842,10,NA,NA,46.9276940179194,NA,NA,0.271065253531525,NA,NA,2628.91401002072,NA,NA,13,NA,NA,1,15.8846153846154,15.8846153846154,NA,NA,16.2937222455578,16.2937222455578,NA,NA,12.5545741757259,12.5545741757259,NA,NA,14.6,23.4,79.0360601861679,62.3931623931624,1289.45443484835,13.3585387254323,24.8630420967817,41.0095581778264,0.01288,2.01378828859203
"ZUS","603_3_1990","603_3_216_1990",603,1990,"603_3","603_3_216",3,5,"no","no","no",10,29,0,35,10.8999996185303,0,30,1.29999995231628,9.52380952380952,189.357154934726,27,12.5,2.1,0.42,122.718463030851,37.7697976777833,7.55395953555666,32.8504375813871,12.424252352772,NA,99.394018822176,4.10000327641476,0.595238095238095,0.928313203963627,0.801564667920774,0.993224572656701,47.5506609946096,8.91666666666667,899.500003814697,-0.52219494751386,-0.837657176035591,-0.466150137337996,27,13,2515.19520457898,0.185124630298086,0.172852783995001,32.1629276767224,0,3,6,4,0,0,0,0,0,0,4.68892428412234,10,NA,NA,32.1629276767224,NA,NA,0.185124630298086,NA,NA,2515.19520457898,NA,NA,13,NA,NA,1,13.0615384615385,13.0615384615385,NA,NA,13.4652829956836,13.4652829956836,NA,NA,12.5090062155221,12.5090062155221,NA,NA,15.5,21,95.7697766794981,73.8095238095238,898.284879477832,12.8641902314863,23.9429558756698,42.823648584561,0.00964,1.46465105312741
"ZUS","603_2_1995","603_2_818_1995",603,1995,"603_2","603_2_818",2,5,"no","no","no",10,20.5,0,25,17.2999992370605,0,40,2.70000004768372,10,89.8965835656288,32,16,3.1,0.62,201.061929829747,70.3638214587774,14.0727642917555,12.6940842097092,18.0318186208716,NA,112.698866380447,5.95050014488763,0.747663551401869,1.52820524856427,0.898180648763298,1.26170062141431,50.5300219947005,8.45833333333333,932.699989318847,0.860103248026223,1.26290120877037,1.12106128508636,32,100.905975953766,15636.6212026659,0.868727080975117,0.842716375517914,108.577711135431,0,60.8023188439359,31.0479926011588,9.05566450867131,0,0,0,0,0,0,19.0393797116091,10,NA,NA,108.577711135431,NA,NA,0.868727080975117,NA,NA,15636.6212026659,NA,NA,100.905975953766,NA,NA,1.29366635838162,9.90769230769231,9.90769230769231,NA,NA,10.4697978331325,10.4697978331325,NA,NA,14.2916776886888,14.2916776886888,NA,NA,20.0759375585519,21.4,144.248299652915,93.8127923296818,3674.07540384548,3.98338887401369,7.41392208370077,45.3789112337506,0.0112548973179201,0.949597874463731
"DEN","606_4_2008","606_4_649_2008",606,2008,"606_4","606_4_649",4,5,"no","no","no",10,12.7879600524902,0,30,22.1099796295166,0,30,0.531000018119812,11.1111111111111,56.4302667109774,55,19,0.5,0.1,283.528736986479,14.7262155637021,2.94524311274042,54.7614942438054,22.7590993850441,NA,119.784733605495,7.51050279706455,0.475,0.867939789904699,0.836731595038386,0.988089951999759,63.8163946004328,7.79166666666667,1135.40002059937,-0.14520911544569,0.214475970482141,0.100202727738299,55,34,1939.04804385347,1.27966650638306,1.25131363268441,64.3091531180225,0,0,8,11,5,6,3,1,0,0,9.42441523580648,10,NA,NA,64.3091531180225,NA,NA,1.27966650638306,NA,NA,1939.04804385347,NA,NA,34,NA,NA,1,20.8294117647059,20.8294117647059,NA,NA,21.8909194174474,21.8909194174474,NA,NA,23.0334286255849,23.0334286255849,NA,NA,27.2,40,110.581272701199,68,1554.58937493068,8.34904517799785,15.5393240230155,38.4922745427771,0.0447,2.06919087265692
"ZUS","603_3_2000","603_3_122_2000",603,2000,"603_3","603_3_122",3,5,"no","no","no",10,17,0,35,3,0,30,0.400000005960464,9.52380952380952,78.4029051325392,37,17,1.1,0.22,226.980069221863,28.4235595333537,5.68471190667073,40.9363809529341,19.308344821192,NA,113.578498948188,6.37175379099336,0.641509433962264,0.937210270171154,0.928285808711154,1.00019339008803,47.479827815371,9.41666666666667,921.899990081787,-0.251951612905078,0.350106369672702,0.68582929095449,37,41.1570098919932,3369.73329092708,1.06354889625198,1.02894955938439,77.6116961408071,0,1.52433369970345,9.14600219822072,19.8163380961449,7.62166849851726,3.04866739940691,0,0,0,0,10.8507973992422,10,NA,NA,77.6116961408071,NA,NA,1.06354889625198,NA,NA,3369.73329092708,NA,NA,41.1570098919932,NA,NA,1.52433369970345,17.5740740740741,17.5740740740741,NA,NA,18.1389390844975,18.1389390844975,NA,NA,19.3046115006744,19.3046115006744,NA,NA,20.8,26.5,109.847104429549,78.4905660377358,1975.84797529528,8.28207007527037,15.4146693109414,41.5053158581889,0.0449373574672578,3.00317018113744
"FFB","612_19_2012","612_19_109_2012",612,2012,"612_19","612_19_109",19,6,"no","no","no",10,8.80000019073486,0,30,13.8000001907349,0,30,NA,11.1111111111111,65.7292384227903,43,19.6,1.8,0.3,301.718558450764,52.8730043599163,8.81216739331938,52.9994272842844,21.0878266865505,NA,107.5909524824,6.95898280656167,0.579881656804734,0.872436408597194,0.853758165447389,0.974414913643353,47.2317875742123,8.875,891.499990463257,-0.0904552654461533,-1.10406176201435,-0.862080290421842,43,29,1937.05732185694,1.14956215902362,1.11939030317854,65.1917130715153,0,0,6,5,10,5,3,0,0,0,7.32104854212105,10,NA,NA,65.1917130715153,NA,NA,1.14956215902362,NA,NA,1937.05732185694,NA,NA,29,NA,NA,1,21.5862068965517,21.5862068965517,NA,NA,22.4658207828754,22.4658207828754,NA,NA,21.6415270243584,21.6415270243584,NA,NA,24.7,33.8,100.256275352459,73.0769230769231,1621.44935716871,9.19881342599799,17.1209209444147,42.5374906116932,0.04634,2.40597452510362
"WBU","613_6_1982","613_6_526_1982",613,1982,"613_6","613_6_526",6,7,"no","no","no",10,36.9500007629395,0,45,12.4499998092651,0,25,NA,8.88888888888889,78.4707185694758,55,16.5,1.4,0.2,213.824649984955,34.7460147487031,4.96371639267187,34.3071691615817,19.3,13.9,116.969696969697,6.369,0.437665782493369,0.833438248532227,0.794238683127572,0.961195601755377,43.4262067071323,8.125,787.099996566772,0.724388046123872,-0.396662907832744,1.61264204400154,55,23,1811.42675261353,0.708008955367081,0.686626490368585,44.8337786487808,0,3,5,7,4,3,0,1,0,0,6.31015273715214,10,NA,NA,44.8337786487808,NA,NA,0.708008955367081,NA,NA,1811.42675261353,NA,NA,23,NA,NA,1,18.5347826086957,18.5347826086957,NA,NA,19.797507528672,19.797507528672,NA,NA,20.0791597097963,20.0791597097963,NA,NA,24.3,37.7,108.332318396743,64.4562334217507,1228.59431945577,9.66903957239169,17.9961104178364,34.9724080440497,0.02497,1.3401132406593
"DEN","606_1_2015","606_1_221_2015",606,2015,"606_1","606_1_221",1,7,"no","no","no",10,26.0600490570068,0,30,14.4030599594116,0,40,0.212999999523163,8.33333333333333,42.5689771023459,62,24,1.9,0.271428571428571,452.38934211693,68.7930251319824,9.82757501885463,51.4722074655887,26.2038145088681,NA,109.182560453617,8.64725878792647,0.495867768595041,0.801911271992466,0.842566382921804,0.960540176954241,54.9663716206508,8.83333333333333,1035.19999885559,-1.96042170071036,-1.4242640608289,-1.35345921995877,62,24.5957231333996,1025.05232254921,1.73029169864618,1.66074892985113,62.4431895868415,0,0,3.07446539167495,1.53723269583747,3.07446539167495,6.14893078334989,3.07446539167495,6.14893078334989,1.53723269583747,0,5.58856033227508,10,NA,NA,62.4431895868415,NA,NA,1.73029169864618,NA,NA,1025.05232254921,NA,NA,24.5957231333996,NA,NA,1.53723269583747,28.7875,28.7875,NA,NA,29.9284981246971,29.9284981246971,NA,NA,27.2802899218201,27.2802899218201,NA,NA,31.1,48.4,94.7643592594707,64.2561983471074,1382.86304974873,10.0430724107953,18.6922639716008,40.1499176082141,0.0563856952833185,1.93686348786535
